-4.1975,-1.5868,0.79891,0.72534,-1.0753,-1.795,3.4879,-1.7993,1.6459,0.056455,0.58056,0.066514,-2.5798,0.92528,2.6368,2.8815,0.22073,-0.13879,-1.5359
-1.2265,0.27496,2.1755,2.6924,1.4728,0.20525,2.2773,-2.241,3.1136,0.14816,1.5832,-4.2837,-2.7591,0.49428,3.0508,1.5782,1.9022,0.88777,-1.2689
2.4767,2.7087,4.1591,5.2371,4.7964,2.8063,1.5957,-1.8566,5.229,1.003,3.2076,-8.2584,-2.3579,0.56845,4.1216,0.74802,4.1753,2.5725,-0.20268
6.2571,5.3721,6.3461,7.7257,8.442,5.6519,1.7384,-0.63146,7.4994,2.4618,5.1631,-10.849,-1.4057,1.1237,5.6889,0.63699,6.4805,4.5126,1.5369
9.2998,7.7359,8.1341,9.3633,11.762,8.2425,2.6967,1.0849,9.1995,4.0239,6.9281,-11.441,-0.2065,1.8755,7.3261,1.2148,8.0691,6.052,3.4922
10.886,9.2144,8.9312,9.4922,14.082,10.048,4.1043,2.649,9.6245,5.0115,7.9195,-10.131,0.74347,2.3486,8.4572,2.1346,8.2928,6.5249,4.9899
10.658,9.368,8.4176,7.9071,14.921,10.684,5.3702,3.3737,8.4054,4.8428,7.7347,-7.7627,0.93368,2.0569,8.5689,2.8247,6.8908,5.5518,5.3927
8.7919,8.1155,6.7356,5.0019,14.167,10.069,5.9346,2.8092,5.738,3.3113,6.3441,-5.6143,0.075536,0.7208,7.432,2.7086,4.165,3.2454,4.3624
5.978,5.8579,4.4923,1.679,12.147,8.5126,5.5351,0.94072,2.3572,0.7089,4.146,-4.9107,-1.7534,-1.5946,5.2069,1.4281,0.91866,0.217,2.0125
3.2017,3.3905,2.5516,-0.97909,9.5258,6.6299,4.3477,-1.7886,-0.6944,-2.2698,1.8322,-6.3281,-4.1081,-4.4803,2.4114,-1.0183,-1.8287,-2.6502,-1.1206
1.3918,1.6248,1.7039,-2.113,7.0918,5.1396,2.9302,-4.6513,-2.4612,-4.7995,0.14271,-9.7323,-6.3108,-7.3289,-0.26069,-4.2444,-3.2308,-4.5474,-4.2599
1.0724,1.2327,2.3349,-1.4207,5.4706,4.5691,1.9863,-6.9175,-2.4537,-6.252,-0.41484,-14.248,-7.7035,-9.557,-2.1836,-7.6332,-2.938,-5.0686,-6.6692
2.186,2.3528,4.2756,0.74802,4.9241,5.0162,2.0682,-8.1494,-0.82029,-6.4364,0.26724,-18.626,-7.8708,-10.813,-3.0125,-10.526,-1.2174,-4.3507,-7.8963
4.1466,4.5105,6.8864,3.5672,5.3018,6.085,3.3573,-8.3322,1.7406,-5.6343,1.8804,-21.719,-6.782,-11.07,-2.7822,-12.438,1.1826,-2.9778,-7.8855
6.0955,6.7981,9.315,6.0678,6.1475,7.0444,5.5915,-7.8251,4.2789,-4.4443,3.8383,-22.883,-4.7837,-10.587,-1.8659,-13.19,3.3537,-1.7053,-6.938
