-21.457,1.2673,3.8501,0.14114,-4.228,-1.2138,7.3064,2.3837,5.9207,9.6889,12.256,1.2048,8.376,7.0148,10.488,9.0836,3.3329,9.05,1.5641
-21.907,1.4651,4.6034,-1.1988,-4.8626,-1.9948,7.1665,1.8423,7.4796,10.22,13.009,1.3531,9.6175,7.2841,11.446,9.7181,3.8204,10.455,1.3964
-22.713,1.8429,5.2023,-1.9613,-5.8985,-2.3067,7.435,1.7036,8.8964,10.347,13.262,2.1739,10.687,7.5823,12.037,10.128,4.4059,11.654,1.3358
-23.833,2.3789,5.354,-1.9463,-7.3161,-2.0158,8.1018,2.0387,9.7025,9.7185,12.798,3.5836,11.231,7.6983,11.962,10.041,4.8749,12.208,1.3358
-25.081,2.9921,4.8221,-1.3063,-8.9865,-1.2326,8.9718,2.6875,9.517,8.0995,11.574,5.2065,11.008,7.3545,11.077,9.2567,4.9858,11.78,1.3096
-26.179,3.5459,3.5312,-0.55759,-10.693,-0.32658,9.7029,3.2553,8.2165,5.4995,9.7719,6.465,10.002,6.2941,9.4957,7.7531,4.5736,10.302,1.1964
-26.855,3.8623,1.6401,-0.38384,-12.158,0.19113,9.9343,3.2553,6.0381,2.2461,7.7862,6.7948,8.5043,4.4238,7.5964,5.7477,3.6612,8.0559,1.0267
-26.962,3.7891,-0.44601,-1.3238,-13.11,-0.10644,9.4536,2.3474,3.5594,-1.0368,6.1316,5.9049,7.062,1.9197,5.9595,3.6924,2.5086,5.6377,0.97421
-26.531,3.2432,-2.1881,-3.5,-13.35,-1.3565,8.3072,0.52338,1.4923,-3.6227,5.2808,3.9292,6.2961,-0.77281,5.1631,2.1446,1.5365,3.7585,1.2914
-25.774,2.2642,-3.1142,-6.5311,-12.833,-3.3289,6.7783,-1.8503,0.38209,-4.9517,5.4914,1.3776,6.6382,-3.0842,5.5576,1.5601,1.1485,2.9339,2.156
-24.978,1.034,-3.032,-9.6935,-11.711,-5.4971,5.2585,-4.1828,0.345,-4.9009,6.6734,-1.0905,8.0922,-4.5527,7.0844,2.085,1.5124,3.2242,3.5096
-24.368,-0.17255,-2.1519,-12.241,-10.279,-7.2593,4.0444,-5.9309,0.96314,-3.8843,8.3803,-2.9668,10.155,-5.0229,9.2167,3.4347,2.4305,4.1424,4.9823
-24.044,-1.0725,-1.0309,-13.713,-8.9213,-8.2062,3.1925,-6.8239,1.4441,-2.7233,9.9542,-4.1014,11.972,-4.7288,11.138,4.9863,3.3898,4.8273,5.9864
-23.972,-1.4443,-0.33321,-14.08,-7.9735,-8.2538,2.5302,-6.9279,0.99652,-2.2712,10.807,-4.6933,12.703,-4.1468,12.074,6.0419,3.7948,4.441,5.9965
-24.061,-1.1971,-0.51146,-13.665,-7.6048,-7.6332,1.7708,-6.5169,-0.77879,-3.0014,10.685,-5.1109,11.915,-3.7346,11.641,6.1727,3.2718,2.5939,4.853
-24.281,-0.43759,-1.5991,-12.93,-7.8202,-6.7471,0.67632,-5.888,-3.6729,-4.76,9.7478,-5.648,9.7899,-3.6973,10.044,5.417,1.8549,-0.43102,2.9197
-24.733,0.55135,-3.1908,-12.266,-8.5086,-6.0015,-0.83564,-5.193,-6.9405,-6.8252,8.4945,-6.3507,7.0762,-3.8879,8.0148,4.2999,-0.015441,-3.7545,1.0005
-25.618,1.388,-4.6321,-11.825,-9.5396,-5.6254,-2.6511,-4.3842,-9.6232,-8.2122,7.52,-6.9843,4.7617,-3.8899,6.5174,3.6001,-1.6882,-6.2722,0.036822
-27.128,1.7499,-5.3367,-11.53,-10.845,-5.6132,-4.5399,-3.3046,-10.97,-8.1495,7.2413,-7.1527,3.6485,-3.252,6.3228,3.9904,-2.5992,-7.1336,0.7136
-29.302,1.477,-5.0484,-11.182,-12.414,-5.777,-6.2618,-1.8289,-10.752,-6.4204,7.7558,-6.499,4.014,-1.7442,7.6771,5.7227,-2.5153,-6.1123,3.1682
-31.9,0.62651,-3.9553,-10.608,-14.238,-5.8688,-7.653,0.016613,-9.3314,-3.47,8.8424,-4.8733,5.5315,0.48854,10.193,8.4972,-1.6157,-3.6905,6.9056
-34.451,-0.5167,-2.5711,-9.751,-16.221,-5.6796,-8.6595,2.0618,-7.4585,-0.19066,10.111,-2.3908,7.465,2.9615,13.012,11.593,-0.37358,-0.82083,11.005
-36.368,-1.563,-1.4876,-8.6935,-18.158,-5.1276,-9.3004,4.0609,-5.923,2.4662,11.179,0.613,9.0071,5.041,15.173,14.158,0.67242,1.4967,14.451
-37.187,-2.2019,-1.1256,-7.6348,-19.779,-4.3024,-9.6377,5.7693,-5.2554,3.8615,11.794,3.6902,9.6097,6.1905,15.973,15.55,1.1187,2.5962,16.475
-36.729,-2.3462,-1.5921,-6.8148,-20.861,-3.4229,-9.7461,7.0272,-5.5707,3.8722,11.873,6.4233,9.1471,6.1677,15.217,15.559,0.81028,2.3533,16.772
-35.193,-2.2078,-2.6992,-6.4536,-21.321,-2.7669,-9.7438,7.77,-6.6227,2.8438,11.439,8.5054,7.8641,5.0762,13.219,14.411,-0.17888,1.1128,15.481
