-1.5312,-2.6946,0.3065,-4.5314,-0.34036,-2.9307,-1.062,-0.75036,-0.76195,-2.8709,-0.73159,-0.011027,0.41388,-0.63318,3.0806,1.9643,-1.767,-2.6376,-0.47762
-1.4013,-3.0462,0.83374,-4.2054,0.4452,-3.1659,-0.46436,-1.5018,-0.26731,-1.8963,-0.13147,-0.083318,1.2789,-0.045069,3.8434,2.5069,-1.6048,-1.7292,0.36713
-1.2713,-3.5325,1.33,-4.0131,1.4562,-3.6514,0.31847,-2.7254,0.2311,-0.8754,0.65904,-0.36044,2.2312,0.48535,4.5873,2.9571,-1.4729,-0.80757,1.2094
-1.187,-4.1273,1.6505,-4.1185,2.5735,-4.4407,1.2163,-4.4277,0.60326,-0.051242,1.5653,-0.9094,3.0774,0.78598,5.0813,3.1189,-1.4416,-0.09916,1.8329
-1.1816,-4.7955,1.6768,-4.6632,3.6396,-5.5394,2.1319,-6.5324,0.72951,0.34538,2.4803,-1.7551,3.616,0.70905,5.1076,2.8154,-1.5713,0.19382,2.0454
-1.2713,-5.49,1.3582,-5.7134,4.497,-6.8948,2.9685,-8.8764,0.53636,0.16407,3.2916,-2.8522,3.7041,0.17864,4.5201,1.9492,-1.8967,-0.040126,1.7455
-1.4334,-6.1618,0.74446,-7.2322,5.0345,-8.4016,3.6519,-11.247,0.024765,-0.60446,3.9099,-4.0925,3.295,-0.783,3.291,0.55047,-2.4043,-0.77149,0.96445
-1.6062,-6.7618,-0.027136,-9.0751,5.2137,-9.9234,4.1482,-13.424,-0.72897,-1.8191,4.2907,-5.3214,2.4587,-2.0635,1.527,-1.2327,-3.0316,-1.8363,-0.14272
-1.708,-7.2464,-0.75832,-11.025,5.0759,-11.317,4.4647,-15.216,-1.5986,-3.2242,4.4367,-6.3765,1.3509,-3.4958,-0.56867,-3.1663,-3.6857,-2.9809,-1.3411
-1.6597,-7.5577,-1.2461,-12.838,4.7264,-12.458,4.6342,-16.497,-2.4456,-4.5151,4.3896,-7.128,0.1612,-4.9008,-2.7535,-5,-4.2593,-3.9265,-2.3845
-1.4133,-7.6365,-1.3354,-14.297,4.307,-13.246,4.705,-17.209,-3.1494,-5.4124,4.2039,-7.5045,-0.93945,-6.1297,-4.8098,-6.5277,-4.654,-4.4447,-3.0856
-0.97669,-7.4143,-0.94816,-15.251,3.9566,-13.609,4.7179,-17.354,-3.6374,-5.7276,3.9314,-7.509,-1.8459,-7.0812,-6.5971,-7.6355,-4.8016,-4.4032,-3.3505
-0.42356,-6.8423,-0.10232,-15.635,3.7863,-13.501,4.703,-16.984,-3.8805,-5.3877,3.5991,-7.204,-2.5311,-7.7047,-8.0688,-8.3171,-4.6741,-3.7757,-3.1968
0.12555,-5.9116,1.1016,-15.467,3.8601,-12.909,4.6703,-16.17,-3.8909,-4.4409,3.2156,-6.6942,-3.0391,-8.0003,-9.2657,-8.6535,-4.2895,-2.6289,-2.7257
0.52332,-4.6783,2.5029,-14.833,4.184,-11.867,4.6158,-15.008,-3.7015,-3.0357,2.781,-6.0963,-3.4546,-8.0064,-10.287,-8.78,-3.7159,-1.1027,-2.0959
0.64386,-3.2666,3.9164,-13.858,4.7116,-10.464,4.5233,-13.594,-3.3586,-1.3823,2.3006,-5.5135,-3.8691,-7.8009,-11.262,-8.8521,-3.064,0.62783,-1.4811
0.42154,-1.8427,5.1701,-12.678,5.3545,-8.8387,4.3708,-12.039,-2.9016,0.29593,1.8055,-5.0202,-4.3493,-7.482,-12.3,-9.0013,-2.477,2.3868,-1.03
-0.1182,-0.57264,6.1409,-11.415,6.0081,-7.1676,4.1441,-10.439,-2.3646,1.8103,1.35,-4.6482,-4.9068,-7.152,-13.46,-9.3074,-2.0957,4.0223,-0.83626
-0.85348,0.43673,6.7847,-10.153,6.5869,-5.6103,3.8378,-8.8664,-1.7644,3.0455,1.0035,-4.3824,-5.4994,-6.8868,-14.732,-9.7867,-2.0163,5.438,-0.90624
-1.578,1.175,7.1362,-8.9228,7.0427,-4.2764,3.4661,-7.3486,-1.1002,3.9809,0.83397,-4.1655,-6.0192,-6.7026,-16.019,-10.375,-2.2455,6.6023,-1.1599
-2.0468,1.7295,7.3073,-7.7066,7.3922,-3.2003,3.0692,-5.8591,-0.3521,4.6887,0.88443,-3.9148,-6.3222,-6.5437,-17.165,-10.943,-2.676,7.56,-1.4373
-2.0401,2.249,7.452,-6.4514,7.7082,-2.3304,2.7085,-4.3321,0.51375,5.3109,1.1623,-3.5398,-6.2557,-6.2856,-17.972,-11.311,-3.0953,8.4105,-1.5336
-1.42,2.8893,7.7189,-5.0907,8.097,-1.5689,2.4559,-2.6821,1.5285,6.0053,1.6386,-2.9742,-5.6955,-5.7673,-18.251,-11.293,-3.2384,9.2818,-1.2511
-0.17311,3.75,8.2048,-3.5768,8.6591,-0.80746,2.3736,-0.84845,2.7034,6.8974,2.2542,-2.1963,-4.5849,-4.8411,-17.875,-10.741,-2.8661,10.289,-0.45512
1.576,4.8363,8.9144,-1.8989,9.4378,0.035622,2.492,1.1747,4.012,8.0327,2.9377,-1.2407,-2.9582,-3.4138,-16.804,-9.5932,-1.8519,11.493,0.88198
3.5876,6.0539,9.7527,-0.10093,10.39,0.9904,2.7888,3.3243,5.3753,9.3637,3.6105,-0.19025,-0.94934,-1.4713,-15.109,-7.8935,-0.23511,12.88,2.6702
5.5564,7.2382,10.54,1.7283,11.377,2.03,3.1857,5.478,6.6708,10.742,4.1985,0.84442,1.2304,0.92264,-12.949,-5.7967,1.7641,14.347,4.7121
7.1716,8.1898,11.052,3.4628,12.181,3.0857,3.556,7.4871,7.744,11.967,4.6338,1.7579,3.3283,3.6527,-10.545,-3.5292,3.7958,15.738,6.7527
8.1788,8.7163,11.081,4.9698,12.563,4.062,3.7568,9.2185,8.4487,12.829,4.8579,2.4785,5.1042,6.5801,-8.1258,-1.3364,5.464,16.87,8.5334
8.4172,8.6639,10.49,6.1382,12.319,4.8664,3.6683,10.583,8.6777,13.166,4.8357,2.98,6.3811,9.5652,-5.884,0.57956,6.429,17.59,9.8593
7.8506,7.9554,9.2621,6.9064,11.349,5.4281,3.2272,11.556,8.3988,12.904,4.5591,3.2895,7.0825,12.476,-3.9402,2.1034,6.4994,17.815,10.634
6.5609,6.6066,7.5112,7.2841,9.6947,5.731,2.46,12.165,7.6705,12.088,4.07,3.4575,7.2462,15.186,-2.3312,3.234,5.6776,17.567,10.889
