-6.7559,-0.41375,-4.4081,1.3676,2.2024,7.9019,2.582,14.956,1.62,2.5899,1.0896,15.139,2.0505,4.4027,5.089,11.313,-7.0681,-0.25808,3.4481
-4.9165,1.425,-2.6722,3.0318,1.8163,8.8153,2.6107,15.558,2.5824,2.8821,1.2754,15.187,2.0758,4.0196,4.4688,10.829,-5.3836,0.28494,3.1262
-2.9158,3.5091,-0.61854,4.6732,1.6898,9.9582,3.1121,15.875,3.6013,3.01,1.9806,15.153,2.315,3.4184,3.9399,10.222,-3.5274,0.65335,2.6035
-1.8721,4.7295,0.52869,4.9872,1.0413,10.188,3.2532,14.786,3.5251,1.887,2.3201,14.18,1.8367,1.6464,2.6001,8.5799,-2.7277,-0.24637,0.9674
-1.8432,4.9949,0.67475,3.9041,0.15764,9.4544,3.1739,12.422,2.4072,-0.3309,2.3761,12.454,0.80785,-0.97976,0.73832,6.2338,-3.0667,-2.3152,-1.4489
-2.7241,4.3265,-0.13802,1.6132,-0.75189,7.7476,2.8994,9.1171,0.44563,-3.3328,2.1224,10.189,-0.59464,-4.0443,-1.3429,3.5744,-4.435,-5.2592,-4.2225
-3.8408,3.3113,-1.2016,-0.95562,-1.0795,5.6402,2.841,5.8549,-1.508,-6.1673,1.9747,8.0515,-1.6741,-6.5836,-2.8189,1.5166,-6.0388,-8.1245,-6.409
-5.2071,1.9257,-2.5094,-3.5513,-1.1611,3.0009,2.5622,2.8465,-3.3824,-8.6826,1.5387,5.9306,-2.565,-8.5825,-3.7972,0.011436,-7.7354,-10.684,-7.9984
-6.6646,0.3961,-3.796,-5.708,-1.1598,0.072043,1.8977,0.43218,-4.9003,-10.566,0.73817,3.8706,-3.1904,-9.9303,-4.2222,-0.88757,-9.1508,-12.551,-8.9086
-7.1864,-0.10333,-3.7915,-6.0315,-0.16185,-1.7075,1.8591,-0.18207,-4.8033,-10.559,0.69767,2.8683,-2.4213,-9.5407,-2.9795,-0.13327,-8.9669,-12.472,-8.112
-7.7052,-0.29108,-3.4638,-5.4705,0.63348,-2.9755,1.5582,-0.095396,-4.1616,-9.7557,0.55353,1.9848,-1.3177,-8.7051,-1.3175,0.95944,-8.1125,-11.495,-6.8988
-8.3092,-0.10208,-2.9531,-4.2223,1.0359,-3.4615,1.1835,0.38696,-3.2071,-8.4206,0.47015,1.1473,-0.0118,-7.7577,0.49347,2.0533,-6.7792,-9.9516,-5.6099
-9.3453,0.18081,-2.7993,-2.9218,0.56822,-3.3798,0.66004,0.60176,-2.5665,-7.2331,0.29027,-0.014427,1.009,-7.3421,1.8378,2.517,-5.6025,-8.5898,-4.8865
-10.54,0.74158,-2.913,-1.5931,-0.57651,-2.5073,0.4804,0.60301,-2.1962,-6.211,0.40701,-1.3018,1.8965,-7.3313,2.8346,2.4817,-4.6371,-7.5186,-4.605
-12.143,1.1346,-3.7592,-0.84422,-2.7912,-1.4523,0.37129,-0.012492,-2.5942,-5.9406,0.44871,-3.1011,2.1747,-8.1495,2.9789,1.5292,-4.4942,-7.327,-5.1908
-13.621,1.6428,-4.8273,-0.33422,-5.5021,-0.030008,0.73608,-0.6192,-3.2329,-6.002,0.7751,-5.0058,2.2667,-9.1956,2.7468,0.25072,-4.8241,-7.5687,-6.0644
-15.185,1.8306,-6.3291,-0.46977,-8.8588,1.1104,0.99396,-1.3277,-4.328,-6.733,0.79178,-7.359,1.762,-10.72,1.7119,-1.6271,-5.9507,-8.4609,-7.4808
-16.663,1.6991,-7.9758,-1.1918,-12.451,1.8235,0.91902,-1.8615,-5.5915,-7.9578,0.29742,-10.071,0.70784,-12.532,-0.10018,-3.9412,-7.6427,-9.7142,-9.247
-17.474,1.7167,-8.9959,-1.9192,-15.31,2.4983,0.77355,-1.6492,-6.2786,-9.0039,-0.39349,-12.599,-0.35093,-14.018,-2.1525,-6.0925,-9.1326,-10.602,-10.732
-17.465,1.9545,-9.1587,-2.5406,-16.983,3.0609,0.4793,-0.79757,-6.2311,-9.7068,-1.3072,-14.813,-1.3223,-15.147,-4.3781,-8.042,-10.092,-10.957,-11.837
-16.441,2.5378,-8.2233,-2.8279,-17.054,3.5099,0.25227,0.54146,-5.2964,-9.8264,-2.1756,-16.447,-1.9557,-15.792,-6.4651,-9.6156,-10.133,-10.609,-12.375
-14.924,2.9183,-6.7683,-3.2265,-16.047,3.1425,-0.2139,1.5325,-4.1409,-9.8524,-3.2751,-17.84,-2.6593,-16.524,-8.7277,-11.3,-9.6327,-10.135,-12.858
-12.093,3.9384,-3.8417,-2.538,-13.067,2.9869,0.45505,3.1153,-1.7971,-8.6004,-3.1738,-17.816,-2.1546,-16.084,-9.6158,-11.73,-7.4892,-8.5259,-12.058
-9.1749,4.5806,-0.71888,-1.7314,-9.6161,2.0952,1.4811,4.3111,0.50009,-7.0938,-2.6664,-17.185,-1.3591,-15.418,-9.9208,-11.775,-4.8074,-6.8255,-10.963
-6.8213,4.538,2.0215,-1.0643,-6.5693,0.47259,2.6416,5.0246,2.3002,-5.6349,-2.0052,-16.18,-0.50612,-14.682,-9.7856,-11.564,-2.0755,-5.3242,-9.8277
-5.2923,3.9372,4.2201,-0.45635,-4.3411,-1.3579,3.8935,5.5748,3.6073,-4.1761,-1.2679,-14.806,0.46758,-13.701,-9.125,-10.942,0.54087,-3.9091,-8.5728
-4.7765,2.9145,5.713,0.045594,-3.2602,-2.9806,4.9493,6.0822,4.3865,-2.8108,-0.75801,-13.297,1.4482,-12.531,-8.1433,-10.028,2.7878,-2.5643,-7.299
-5.0732,1.8168,6.6495,0.55962,-3.1963,-3.959,5.6623,6.6902,4.8499,-1.4643,-0.5698,-11.805,2.4655,-11.16,-6.9133,-8.8647,4.6501,-1.1163,-5.9533
-6.4911,0.26843,6.489,0.39991,-4.5763,-4.8774,5.2028,6.6337,4.4301,-0.86535,-1.4299,-11.19,2.761,-10.465,-6.3069,-8.3645,5.4179,-0.20378,-5.288
-8.3108,-1.2449,5.7944,-0.045669,-6.6101,-5.4145,3.9718,6.1915,3.6479,-0.63036,-2.7748,-11.21,2.6932,-10.152,-5.9223,-8.2278,5.4696,0.52132,-4.8916
-9.8839,-2.3501,5.0864,-0.39327,-8.5312,-5.3328,2.5534,5.7456,2.9943,-0.35481,-3.8778,-11.43,2.6656,-9.8033,-5.2316,-8.0306,5.205,1.3635,-4.2944
-10.969,-3.0148,4.5111,-0.57043,-10.004,-4.7027,1.3246,5.5195,2.6012,0.077747,-4.2876,-11.514,2.8058,-9.213,-3.9935,-7.5635,4.7444,2.2952,-3.3287
-11.786,-3.5418,3.7775,-0.86704,-11.214,-3.9131,0.25668,5.4743,2.1784,0.40321,-4.0613,-11.372,2.8587,-8.5098,-2.4286,-6.9869,3.8931,2.933,-2.2455
-11.313,-2.9284,4.0652,-0.096669,-10.872,-1.8491,0.62697,6.9955,2.924,1.8548,-2.0148,-9.6379,4.0336,-6.2993,0.69212,-4.9519,3.9493,4.3608,0.1506
-11.376,-2.9547,3.4263,-0.27248,-10.899,-0.65762,0.43742,8.1071,2.7656,2.3726,-0.38873,-8.0547,4.2911,-4.7095,3.0182,-3.6131,3.1709,4.6153,1.6592
-11.469,-3.14,2.5779,-0.8147,-10.53,0.054184,0.15749,9.1711,2.3121,2.5275,1.0598,-6.2324,4.2141,-3.2423,4.9389,-2.452,2.3469,4.3214,2.75
-11.106,-3.0361,2.2323,-1.1918,-9.0505,0.61291,0.25117,10.362,2.1606,2.8478,2.5762,-3.9846,4.3773,-1.5115,6.8723,-0.98898,2.1569,4.1255,3.8975
-11.369,-3.6957,1.3459,-2.6037,-7.676,-0.32596,-0.4244,10.156,1.1526,2.1147,2.8335,-2.7121,3.6646,-0.92008,7.5271,-0.49903,1.4774,3.0192,3.8962
-11.376,-4.1689,1.0349,-3.9539,-5.5266,-1.6705,-0.70763,9.4977,0.45256,1.4628,2.9515,-1.5949,3.2955,-0.333,8.2236,0.27123,1.2524,2.194,4.0036
-11.233,-4.4367,1.1954,-5.2034,-3.04,-3.2421,-0.51146,8.5267,0.077285,0.94806,3.0658,-0.59394,3.3852,0.35283,9.1776,1.4722,1.2554,1.7373,4.3924
-11.147,-4.6132,1.4909,-6.4328,-0.86337,-4.8953,0.013122,7.4715,-0.13758,0.49471,3.1635,0.3503,3.8404,1.1298,10.38,3.0389,1.117,1.5318,5.0299
-11.754,-5.3292,0.99361,-8.2795,-0.11019,-7.0473,0.021939,6.0483,-0.97428,-0.56693,2.5846,0.78798,3.8979,1.3154,11.032,4.1396,-0.015547,0.8482,5.1599
-11.573,-5.2328,1.1374,-9.0727,0.67562,-7.8816,0.83196,6.1124,-0.84358,-0.56589,2.8967,2.2388,5.0487,2.5297,12.663,6.2247,-0.61453,1.1815,6.2924
-11.722,-5.5595,0.54988,-10.09,0.22018,-8.6546,0.89808,6.3523,-1.1159,-0.85184,2.7132,3.3667,5.7901,3.1493,13.556,7.5077,-1.8566,1.1921,6.8226
-11.822,-6.0164,-0.30414,-10.891,-0.81987,-8.9888,0.47158,6.8874,-1.3624,-1.0484,2.4166,4.238,6.3753,3.3229,13.893,8.0512,-3.1747,1.2432,6.9501
-11.871,-6.5947,-1.2284,-11.413,-2.1033,-8.9046,-0.37811,7.3459,-1.4912,-1.1648,2.1152,4.573,6.7546,2.8845,13.625,7.6923,-4.3544,1.3582,6.5991
-11.726,-7.0503,-1.7936,-11.396,-3.1188,-8.2234,-1.2355,7.6009,-1.206,-1.0088,2.1736,4.4082,7.1535,2.0446,13.097,6.7215,-5.0567,1.7469,6.0348
-11.226,-7.1142,-1.6086,-10.638,-3.4506,-6.7667,-1.64,7.6964,-0.26532,-0.39848,2.9336,3.9652,7.8329,1.1689,12.766,5.6391,-5.0507,2.5752,5.6207
-10.883,-7.2694,-1.186,-9.8363,-3.5688,-5.2333,-1.9717,7.0658,0.66941,0.004961,3.8282,2.8885,8.233,-0.14201,12.209,4.1783,-5.002,3.1758,4.9075
-10.588,-7.5072,-0.51374,-9.129,-3.3472,-3.7702,-2.0797,5.9139,1.5328,0.18901,4.8253,1.4661,8.4319,-1.5961,11.61,2.7301,-5.0035,3.4888,4.0818
-10.68,-8.3734,-0.23055,-9.2458,-3.2534,-3.1528,-2.4456,3.9355,1.6833,-0.41304,5.2684,-0.55747,7.9284,-3.557,10.433,0.96172,-5.6892,2.9564,2.6919
-9.7059,-8.6475,0.96685,-8.8553,-1.8042,-2.131,-1.6356,2.7811,2.5616,-0.28098,6.5037,-1.7232,8.2422,-4.3492,10.217,0.49911,-5.7013,3.0352,2.2955
-9.0243,-9.7102,1.2879,-9.6015,-0.79811,-2.4231,-1.2587,0.9899,2.5012,-0.99117,6.8516,-3.4685,7.7778,-5.6514,9.151,-0.4261,-6.6059,2.2696,1.211
-7.9,-10.685,1.4407,-10.515,0.34526,-3.0941,-0.53571,-0.50992,2.3973,-1.5714,7.1208,-5.0288,7.411,-6.5608,8.1023,-1.0254,-7.5241,1.634,0.29831
-6.2218,-11.148,1.6202,-11.122,1.5648,-3.6286,0.68428,-1.3704,2.5488,-1.6494,7.5198,-6.1702,7.3973,-6.8126,7.3597,-1.1155,-8.1338,1.5137,-0.18647
-4.5848,-11.307,1.4195,-11.627,2.1725,-4.1197,1.8238,-1.9319,2.5428,-1.5953,7.5341,-7.232,7.28,-6.8636,6.5038,-1.1884,-8.7723,1.5616,-0.68134
-2.7317,-10.626,1.4596,-11.331,2.6143,-3.7587,3.2003,-1.5952,2.9359,-0.85911,7.5937,-7.6454,7.5708,-6.1441,6.1943,-0.65855,-8.8635,2.2846,-0.61065
-1.0946,-9.4473,1.5065,-10.534,2.632,-2.7688,4.2616,-0.66442,3.3785,0.15053,7.2911,-7.6251,7.918,-5.0155,6.1493,0.15159,-8.6826,3.2705,-0.29756
0.13163,-8.078,1.4373,-9.4887,2.2269,-1.4026,4.6583,0.64823,3.6785,1.1435,6.4668,-7.2901,8.1479,-3.6905,6.2278,1.0608,-8.3679,4.232,0.1001
1.0445,-6.661,1.298,-8.2701,1.6287,0.17154,4.3927,2.2912,3.8924,2.069,5.303,-6.6268,8.3353,-2.1626,6.4842,2.0704,-7.8358,5.1221,0.64548
1.4553,-5.6271,0.76059,-7.2622,0.67154,1.3974,3.2896,3.8288,3.7647,2.5816,3.7329,-6.0081,8.2192,-0.8159,6.5466,2.7609,-7.3204,5.63,1.0419
1.2925,-5.2015,-0.29522,-6.6139,-0.69887,1.9511,1.48,4.9819,3.2647,2.6045,1.8913,-5.7069,7.7053,0.11952,6.1828,2.868,-6.8856,5.6992,1.1479
0.75389,-5.2153,-1.5417,-6.0449,-2.1876,1.9944,-0.48171,5.8285,2.7547,2.4859,0.21642,-5.6947,7.0409,0.76194,5.5129,2.5079,-6.2471,5.6822,1.1542
0.20313,-5.2516,-2.3667,-5.045,-3.2752,2.0199,-1.8615,6.6576,2.7953,2.7802,-0.75444,-5.7569,6.6627,1.412,4.8627,2.0305,-4.9564,6.1155,1.4156
-0.014432,-4.8961,-2.234,-3.2439,-3.5104,2.5225,-2.1238,7.6763,3.7815,3.8699,-0.68058,-5.7353,6.8788,2.2497,4.4561,1.7035,-2.7262,7.3581,2.1339
0.20922,-4.0274,-1.0756,-0.71404,-2.8469,3.6272,-1.2807,8.7201,5.5886,5.6178,0.29027,-5.7731,7.5651,3.0592,4.1189,1.3958,0.27938,9.2502,3.0757
0.57436,-2.9547,0.47629,1.8615,-1.8844,4.8952,-0.056308,9.1585,7.4085,7.2253,1.4088,-6.4269,8.0042,3.1059,3.1233,0.42391,3.2986,10.967,3.4493
2.3636,-0.42752,3.423,5.5818,0.44858,7.6659,2.4663,10.281,10.197,9.7105,3.7067,-6.4944,9.278,3.6778,2.7479,0.078663,7.2954,13.378,4.3974
4.2821,2.3325,5.9761,8.8391,2.3343,10.477,4.5272,10.837,12.151,11.398,5.5114,-7.1334,9.7424,3.3078,1.429,-1.1439,10.628,14.778,4.3583
5.8522,4.9586,7.5581,11.22,3.1364,12.961,5.6105,10.832,12.8,11.959,6.362,-8.3586,9.0228,1.8829,-1.0334,-3.3886,12.843,14.776,3.1262
7.8179,8.2969,9.3264,13.93,3.9412,16.259,6.9319,11.853,13.502,12.845,7.477,-8.7193,8.4905,1.069,-3.0084,-4.9758,15.113,14.752,2.2778
