3.7672,3.1626,3.7346,3.712,-1.2696,6.4156,8.3948,-12.409,8.0204,0.93124,5.542,-4.7098,14.324,4.954,7.8029,5.4991,7.8828,6.5739,5.3349
3.1725,0.75077,3.3448,3.0394,-1.8984,1.2863,7.035,-7.0421,7.6697,0.95901,4.8558,-4.5854,12.333,4.0795,6.971,4.5738,6.9682,6.0774,4.3674
2.9468,-1.4987,3.045,2.5421,-2.5543,-4.0273,5.1665,-0.37002,7.2654,1.2412,3.9292,-4.6025,9.6421,2.6347,5.8627,3.0628,6.0345,5.4805,2.8812
3.2703,-3.0164,2.9395,2.4126,-3.0822,-8.3574,3.0856,6.1658,6.8856,1.8136,2.9549,-4.744,6.6529,0.79308,4.5741,1.1202,5.2915,4.9417,1.0787
4.1279,-3.4609,3.0398,2.6985,-3.3837,-10.86,1.214,11.101,6.582,2.6172,2.1923,-4.9367,3.9298,-1.1124,3.1829,-0.94992,4.8847,4.6123,-0.70079
5.2845,-2.857,3.2316,3.2515,-3.4682,-11.302,-0.043399,13.527,6.346,3.4978,1.8782,-5.0907,2.0017,-2.6976,1.7179,-2.7945,4.8222,4.5621,-2.09
6.36,-1.5711,3.3165,3.789,-3.4494,-10.076,-0.44598,13.472,6.1175,4.278,2.1385,-5.1311,1.1835,-3.653,0.17539,-4.1086,4.9827,4.7686,-2.8153
6.989,-0.14698,3.1106,4.0208,-3.4963,-7.9638,-0.01437,11.874,5.827,4.8388,2.9185,-5.016,1.4451,-3.8381,-1.4306,-4.731,5.1856,5.1383,-2.7798
6.9701,0.92257,2.5612,3.7996,-3.7392,-5.7636,0.97337,10.14,5.4632,5.1998,4.0029,-4.7129,2.4415,-3.2997,-3.0021,-4.679,5.2986,5.5857,-2.0774
6.3656,1.3963,1.8162,3.2286,-4.1862,-3.9393,2.0887,9.5712,5.1106,5.5465,5.0935,-4.1921,3.6451,-2.2167,-4.3522,-4.1301,5.3299,6.1,-0.9231
5.4718,1.3466,1.1973,2.633,-4.6965,-2.5728,2.9,10.869,4.9367,6.1566,5.9151,-3.4273,4.557,-0.82192,-5.2486,-3.3526,5.4379,6.7627,0.43161
4.6981,1.0834,1.0789,2.4216,-5.018,-1.5299,3.1406,13.944,5.1191,7.2674,6.3107,-2.4354,4.8868,0.66967,-5.5315,-2.6354,5.8619,7.69,1.7748
4.4011,0.99495,1.7248,2.905,-4.8889,-0.67835,2.7762,18.091,5.7518,8.9372,6.2743,-1.3099,4.6357,2.0878,-5.2159,-2.2191,6.7916,8.9417,2.9678
4.7519,1.3546,3.1569,4.1519,-4.1404,-0.024258,2.0138,22.369,6.7756,10.987,5.9324,-0.24348,4.064,3.3028,-4.5147,-2.2303,8.2654,10.44,3.9374
5.7052,2.2546,5.1294,5.9567,-2.7631,0.32895,1.1957,25.963,7.9828,13.044,5.4796,0.50893,3.5583,4.2146,-3.7602,-2.6486,10.128,11.96,4.6544
7.0407,3.5873,7.1997,7.9065,-0.92936,0.31468,0.65635,28.388,9.0611,14.658,5.084,0.72036,3.4495,4.7221,-3.2831,-3.3414,12.059,13.181,5.1021
8.465,5.1196,8.8711,9.5262,1.0628,0.014987,0.58377,29.418,9.7051,15.459,4.8514,0.28197,3.8869,4.7561,-3.2616,-4.1148,13.68,13.799,5.2817
9.7097,6.5671,9.7653,10.446,2.873,-0.37509,0.95122,29.097,9.7211,15.298,4.8089,-0.68964,4.7919,4.3103,-3.6715,-4.7912,14.678,13.66,5.2284
10.561,7.6425,9.7087,10.472,4.1917,-0.74019,1.5066,27.652,9.0611,14.283,4.907,-1.8742,5.8995,3.4507,-4.3326,-5.2789,14.88,12.792,5.0103
10.868,8.0921,8.7321,9.5975,4.7901,-1.1933,1.8343,25.326,7.8089,12.693,5.0154,-2.8629,6.8369,2.2868,-5.0422,-5.6227,14.253,11.367,4.6982
10.538,7.7624,7.0286,7.9655,4.5507,-2.0662,1.4898,22.39,6.1175,10.879,4.9573,-3.2967,7.2558,0.94841,-5.6604,-5.9502,12.893,9.6182,4.3455
9.5371,6.6329,4.8785,5.8297,3.4866,-3.7217,0.17661,19.221,4.1676,9.1674,4.5877,-2.9624,6.9618,-0.42615,-6.1403,-6.3705,10.987,7.7794,4.001
7.8954,4.8469,2.5741,3.5022,1.7291,-6.2691,-2.1296,16.356,2.1294,7.8094,3.8338,-1.8323,5.9851,-1.6826,-6.5007,-6.8899,8.7762,6.039,3.7224
5.7136,2.6406,0.33652,1.2558,-0.50935,-9.4944,-5.1563,14.372,0.12028,6.9234,2.7432,-0.053823,4.564,-2.671,-6.7752,-7.3928,6.4827,4.5071,3.5512
3.1865,0.28728,-1.6952,-0.71773,-2.9625,-12.936,-8.3869,13.752,-1.7704,6.5248,1.4817,2.1443,3.0861,-3.2519,-6.9526,-7.6653,4.2912,3.2406,3.5397
0.59019,-1.9432,-3.4386,-2.3104,-5.3359,-15.978,-11.227,14.746,-3.4542,6.5615,0.28709,4.498,1.9589,-3.3146,-6.9666,-7.501,2.3581,2.2701,3.7286
-1.7608,-3.8425,-4.8411,-3.4934,-7.3492,-18.071,-13.187,17.174,-4.8409,6.9395,-0.60739,6.7754,1.474,-2.8242,-6.7332,-6.8001,0.80356,1.6093,4.1211
-3.5716,-5.3024,-5.8666,-4.2946,-8.7699,-18.906,-14.028,20.373,-5.8525,7.5164,-1.0559,8.7513,1.7101,-1.8677,-6.2112,-5.6288,-0.28967,1.2386,4.6513
-4.6429,-6.3413,-6.5061,-4.7943,-9.4621,-18.485,-13.852,23.404,-6.4636,8.1077,-1.0577,10.197,2.4901,-0.67404,-5.4652,-4.2321,-0.91653,1.0754,5.1679
-4.9071,-7.0607,-6.784,-5.0991,-9.4117,-17.072,-13.034,25.352,-6.7203,8.5108,-0.75054,10.878,3.4495,0.43136,-4.6463,-2.9466,-1.1477,0.97312,5.4643
-4.4514,-7.5995,-6.7763,-5.3334,-8.7523,-15.121,-12.092,25.575,-6.74,8.5359,-0.34885,10.614,4.1624,1.1229,-3.919,-2.0814,-1.1366,0.74696,5.3411
-3.5122,-8.0937,-6.6167,-5.6275,-7.7352,-13.087,-11.477,23.951,-6.6714,8.0593,-0.028713,9.3622,4.3151,1.1793,-3.3774,-1.8284,-1.0891,0.23467,4.6951
-2.4254,-8.6266,-6.4649,-6.0781,-6.6933,-11.375,-11.409,20.787,-6.6451,7.0551,0.16129,7.2822,3.8383,0.57285,-2.9918,-2.2038,-1.2113,-0.64537,3.5721
-1.5665,-9.2392,-6.4803,-6.7564,-5.9624,-10.279,-11.82,16.542,-6.7287,5.5797,0.31138,4.7327,2.9252,-0.52935,-2.6332,-3.068,-1.6655,-1.8735,2.161
-1.2387,-9.9279,-6.7608,-7.6584,-5.7806,-9.907,-12.396,11.713,-6.9036,3.7701,0.59768,2.2174,1.9473,-1.8082,-2.1486,-4.1658,-2.5064,-3.3278,0.75307
-1.5665,-10.606,-7.2961,-8.6743,-6.2147,-10.139,-12.73,6.8497,-7.0738,1.8486,1.172,0.26331,1.3004,-2.8859,-1.4427,-5.1973,-3.6461,-4.8096,-0.34803
-2.4611,-11.139,-7.9639,-9.6181,-7.1521,-10.74,-12.488,2.5411,-7.1104,0.056915,2.0734,-0.7425,1.2472,-3.4423,-0.53424,-5.8818,-4.8937,-6.1007,-0.91788
-3.6428,-11.372,-8.5673,-10.264,-8.3382,-11.421,-11.518,-0.60234,-6.8933,-1.3773,3.197,-0.63213,1.8386,-3.2912,0.45084,-6.0277,-5.9971,-7.0122,-0.87092
-4.7233,-11.181,-8.8929,-10.408,-9.461,-11.93,-9.8757,-2.0093,-6.332,-2.2767,4.3396,0.50582,2.9333,-2.3997,1.3444,-5.5554,-6.7107,-7.3976,-0.24679
-5.3355,-10.489,-8.75,-9.9081,-10.241,-12.11,-7.7597,-1.3005,-5.373,-2.5213,5.3078,2.4148,4.3013,-0.85171,2.0354,-4.4708,-6.849,-7.1656,0.84387
-5.2404,-9.2794,-8.0385,-8.7136,-10.514,-11.867,-5.4168,1.5822,-3.9967,-2.0545,6.0114,4.7716,5.7189,1.2112,2.5461,-2.8527,-6.3171,-6.2708,2.2789
-4.3955,-7.6228,-6.7711,-6.89,-10.262,-11.144,-3.0693,6.3151,-2.2339,-0.89624,6.5016,7.2776,7.0267,3.6358,3.0139,-0.83157,-5.138,-4.7447,3.9509
-2.9531,-5.676,-5.0843,-4.6116,-9.5947,-9.9035,-0.87912,12.274,-0.17399,0.84793,6.9241,9.7011,8.1295,6.2881,3.6171,1.4416,-3.4442,-2.7024,5.7732
-1.1849,-3.6758,-3.1967,-2.1539,-8.6948,-8.2159,1.0437,18.696,2.0138,2.9692,7.4282,11.873,8.9535,9.0298,4.435,3.7769,-1.4667,-0.3612,7.6216
0.59159,-1.914,-1.3876,0.12036,-7.7739,-6.3488,2.6059,24.833,4.0821,5.1407,8.0667,13.628,9.4072,11.679,5.3585,5.9205,0.4876,1.9574,9.2957
2.1172,-0.64629,0.085615,1.8457,-7.0031,-4.7551,3.7181,30.062,5.765,6.9637,8.7573,14.775,9.3817,14.005,6.1036,7.5815,2.0977,3.8915,10.523
3.2543,-0.01904,1.0764,2.7706,-6.4634,-3.8906,4.3392,33.94,6.8631,8.0844,9.336,15.141,8.8216,15.765,6.3193,8.4701,3.1334,5.1383,11.039
4.0042,0.002892,1.5923,2.8714,-6.1302,-3.9405,4.5133,36.234,7.3322,8.3182,9.6526,14.64,7.7754,16.779,5.746,8.3824,3.5321,5.5631,10.686
4.4759,-0.37141,1.775,2.3512,-5.9073,-4.7147,4.3728,36.861,7.2805,7.6911,9.6431,13.325,6.4006,16.975,4.3127,7.257,3.3978,5.2258,9.4689
4.8337,-0.83125,1.8381,1.5581,-5.6727,-5.7196,4.097,35.885,6.9336,6.4289,9.3542,11.403,4.9111,16.424,2.1735,5.2257,2.9486,4.3517,7.5684
5.2391,-1.052,1.9822,0.86342,-5.3383,-6.3464,3.8358,33.568,6.5481,4.8764,8.8918,9.1928,3.4807,15.337,-0.36337,2.6016,2.4338,3.2514,5.2775
5.7967,-0.82029,2.3154,0.50459,-4.8901,-6.1823,3.6547,30.281,6.3187,3.3553,8.3643,6.9853,2.18,13.977,-2.9498,-0.22247,2.028,2.2081,2.9104
6.5075,-0.12358,2.8224,0.50213,-4.4056,-5.2653,3.5187,26.438,6.3234,2.0519,7.8229,4.9612,0.96944,12.58,-5.3149,-2.8884,1.7635,1.3989,0.71863
7.2588,0.8173,3.3692,0.67991,-4.0255,-4.0713,3.3193,22.46,6.5218,0.98768,7.2477,3.161,-0.24108,11.286,-7.3476,-5.186,1.5425,0.87086,-1.1569
7.878,1.658,3.7964,0.8241,-3.8917,-3.196,2.9565,18.823,6.8283,0.11335,6.6005,1.5723,-1.4724,10.148,-9.0572,-7.0521,1.2255,0.60046,-2.6421
8.2036,2.1274,4.0164,0.85113,-4.0759,-2.9463,2.4088,16.121,7.1949,-0.56031,5.8882,0.25554,-2.6019,9.2011,-10.472,-8.4937,0.75713,0.57784,-3.6576
8.1372,2.1405,4.0499,0.86506,-4.5616,-3.1377,1.751,15.071,7.634,-0.90162,5.2089,-0.61813,-3.3727,8.5085,-11.553,-9.5109,0.21102,0.84234,-4.0918
7.6718,1.8232,3.9868,1.0822,-5.2503,-3.1913,1.117,16.239,8.1755,-0.72156,4.7317,-0.85288,-3.5092,8.1457,-12.175,-10.079,-0.25434,1.4372,-3.836
6.8905,1.408,3.9161,1.6499,-6.0094,-2.4944,0.62197,19.594,8.7998,0.056915,4.6233,-0.39738,-2.8681,8.1266,-12.187,-10.174,-0.49963,2.3202,-2.8821
5.9351,1.0805,3.8402,2.4946,-6.725,-0.80441,0.29349,24.343,9.3714,1.277,4.9573,0.55868,-1.5569,8.3404,-11.511,-9.8506,-0.52083,3.2976,-1.3949
4.97,0.88236,3.6665,3.3007,-7.3433,1.5765,0.042159,29.083,9.6563,2.5383,5.654,1.5785,0.065598,8.5351,-10.223,-9.2864,-0.47541,4.041,0.28445
4.1404,0.68644,3.2534,3.6325,-7.8619,3.9217,-0.2848,32.288,9.4081,3.3374,6.4981,2.1226,1.5041,8.3925,-8.5652,-8.7631,-0.62077,4.1914,1.7289
3.5359,0.26315,2.4827,3.1311,-8.2971,5.4404,-0.8287,32.889,8.4773,3.289,7.2113,1.7635,2.3107,7.651,-6.8761,-8.5508,-1.1911,3.51,2.5827
3.1879,-0.59219,1.3298,1.6868,-8.6444,5.614,-1.6484,30.699,6.8941,2.2956,7.5548,0.35503,2.2424,6.2264,-5.4829,-8.809,-2.2833,1.9879,2.6923
3.0761,-1.9279,-0.11768,-0.51947,-8.8521,4.3546,-2.682,26.445,4.8699,0.5962,7.4134,-1.9318,1.3305,4.2657,-4.595,-9.5017,-3.8035,-0.13209,2.1589
3.1529,-3.5632,-1.6759,-3.078,-8.8415,2.0034,-3.7759,21.395,2.7348,-1.3343,6.8399,-4.7082,-0.14271,2.1187,-4.2112,-10.4,-5.4913,-2.4281,1.2989
3.357,-5.1475,-3.1452,-5.5161,-8.5564,-0.88291,-4.7461,16.809,0.82446,-2.9763,6.0053,-7.5453,-1.7664,0.20368,-4.1552,-11.2,-7.0307,-4.4507,0.50363
3.6226,-6.2938,-4.3483,-7.443,-8.0144,-3.7419,-5.4489,13.505,-0.62526,-3.9429,5.1169,-10.115,-3.1424,-1.1379,-4.1804,-11.694,-8.1452,-5.8509,0.08615
3.9063,-6.7097,-5.1357,-8.5973,-7.2999,-6.1204,-5.7934,11.75,-1.478,-4.0289,4.3673,-12.215,-3.9594,-1.7103,-4.0637,-11.82,-8.6469,-6.4271,0.21139
4.2026,-6.2938,-5.3635,-8.848,-6.5268,-7.7331,-5.7315,11.457,-1.6707,-3.1806,3.8797,-13.715,-4.0185,-1.4773,-3.6725,-11.645,-8.4298,-6.1085,0.89292
4.522,-5.1548,-4.9196,-8.1754,-5.8146,-8.4656,-5.2663,12.377,-1.1884,-1.4669,3.6967,-14.51,-3.2616,-0.53892,-2.9684,-11.282,-7.4739,-4.9374,2.0222
4.8812,-3.561,-3.7474,-6.6614,-5.2327,-8.3277,-4.4336,14.219,-0.043305,0.95632,3.8069,-14.522,-1.7537,0.92288,-2.002,-10.792,-5.8204,-3.0495,3.4437
