5.0357,0.87061,2.3008,-0.8904,6.8265,-1.9887,3.1113,0.23331,0.81788,2.0046,3.1453,-3.1273,-0.91903,0.73461,2.6686,1.5357,2.388,0.66792,0.87688
3.3562,-0.86626,1.9782,-0.67142,6.008,-2.9575,3.5691,0.53373,1.4593,2.4144,3.0144,-2.3159,0.34947,1.2718,2.993,2.3107,2.2352,2.2663,2.5899
0.92829,-3.219,1.2095,-0.65203,4.832,-4.0584,3.9445,0.7477,2.053,2.6556,2.692,-0.9406,2.1895,1.7043,3.2352,3.2886,1.6329,4.1393,4.7195
-2.0972,-5.9758,-0.071636,-0.94401,3.3714,-5.1402,4.1004,0.81104,2.4081,2.5841,2.1519,0.98285,4.4327,1.908,3.3133,4.3856,0.48737,5.9685,7.0113
-5.3957,-8.8217,-1.8007,-1.5827,1.7745,-6.0644,3.9525,0.72459,2.3657,2.1285,1.4313,3.3077,6.7728,1.8518,3.1995,5.5123,-1.1532,7.4032,9.1697
-8.5319,-11.415,-3.7759,-2.4985,0.24765,-6.7717,3.5057,0.56197,1.8653,1.3413,0.63628,5.7907,8.8394,1.6372,2.9678,6.6282,-3.0818,8.1769,10.96
-11.049,-13.486,-5.6967,-3.5284,-0.98897,-7.2939,2.8728,0.45156,0.98539,0.39995,-0.074279,8.1501,10.311,1.4941,2.7812,7.7508,-4.9785,8.2064,12.282
-12.586,-14.915,-7.2525,-4.4545,-1.7533,-7.7327,2.2378,0.52602,-0.077959,-0.44425,-0.52991,10.143,11.031,1.7087,2.8487,8.9587,-6.506,7.6289,13.201
-12.984,-15.733,-8.2203,-5.0761,-1.9437,-8.2019,1.7931,0.8564,-1.0597,-0.94674,-0.60352,11.63,11.065,2.5178,3.3544,10.352,-7.4224,6.7605,13.912
-12.331,-16.084,-8.5346,-5.2609,-1.5592,-8.7622,1.6774,1.4247,-1.7074,-0.95233,-0.25715,12.601,10.686,4.0214,4.3816,12.006,-7.6593,6.0041,14.657
-10.951,-16.159,-8.3005,-4.9769,-0.70431,-9.3784,1.9279,2.124,-1.8612,-0.43643,0.44411,13.151,10.294,6.1281,5.8735,13.94,-7.3277,5.7316,15.638
-9.3144,-16.096,-7.7392,-4.2743,0.44271,-9.9154,2.4753,2.8164,-1.4795,0.50379,1.3437,13.44,10.276,8.5882,7.6368,16.104,-6.6577,6.181,16.952
-7.9142,-15.933,-7.0866,-3.249,1.6663,-10.192,3.1797,3.3881,-0.63455,1.7042,2.2441,13.633,10.891,11.081,9.4041,18.392,-5.8863,7.4113,18.566
-7.1292,-15.606,-6.5032,-1.983,2.7536,-10.037,3.8821,3.8186,0.52739,3.0163,2.9648,13.846,12.178,13.32,10.92,20.683,-5.1564,9.3076,20.345
-7.1317,-14.982,-6.0202,-0.52087,3.5329,-9.3636,4.4546,4.1893,1.8462,4.3507,3.3886,14.13,13.961,15.134,11.992,22.862,-4.471,11.628,22.105
-7.8538,-13.941,-5.5492,1.134,3.8884,-8.1955,4.8259,4.6454,3.1852,5.6951,3.4894,14.469,15.891,16.495,12.545,24.837,-3.7092,14.07,23.656
-9.0489,-12.43,-4.9474,2.9942,3.7653,-6.6714,4.9799,5.3242,4.4542,7.0798,3.3251,14.791,17.577,17.474,12.608,26.529,-2.7125,16.344,24.853
-10.389,-10.527,-4.1095,5.0437,3.1651,-5.0024,4.9376,6.2905,5.6003,8.5292,3.0043,15.005,18.684,18.172,12.265,27.862,-1.3823,18.216,25.606
-11.586,-8.432,-3.0266,7.2027,2.1385,-3.4168,4.7313,7.4887,6.5937,10.008,2.6525,15.03,19.037,18.641,11.61,28.747,0.24569,19.539,25.884
-12.48,-6.4281,-1.8118,9.3253,0.7703,-2.1053,4.3902,8.7546,7.4153,11.409,2.3736,14.805,18.638,18.855,10.713,29.093,1.9935,20.261,25.698
-13.066,-4.8211,-0.66152,11.223,-0.82377,-1.1882,3.9384,9.8715,8.0546,12.58,2.2341,14.319,17.661,18.718,9.6066,28.829,3.5886,20.413,25.096
-13.466,-3.8589,0.2187,12.709,-2.514,-0.70554,3.4071,10.643,8.5189,13.375,2.262,13.6,16.372,18.131,8.3186,27.938,4.7574,20.097,24.156
-13.849,-3.676,0.69429,13.66,-4.1594,-0.63206,2.8436,10.956,8.8401,13.715,2.4557,12.715,15.048,17.053,6.877,26.476,5.3201,19.451,22.968
-14.355,-4.2606,0.74959,14.047,-5.6284,-0.90198,2.3113,10.82,9.0797,13.614,2.7966,11.752,13.896,15.543,5.3546,24.581,5.2456,18.622,21.632
-15.031,-5.4538,0.48967,13.94,-6.8099,-1.4284,1.8796,10.346,9.3193,13.183,3.2585,10.806,13.007,13.758,3.8587,22.445,4.653,17.73,20.238
-15.833,-6.9958,0.093346,13.489,-7.6294,-2.1244,1.6039,9.6978,9.6278,12.583,3.8047,9.9541,12.362,11.911,2.5085,20.268,3.7569,16.843,18.853
-16.662,-8.5739,-0.25505,12.872,-8.0624,-2.9031,1.4972,9.0353,10.041,11.97,4.3905,9.2535,11.851,10.201,1.4071,18.214,2.793,15.967,17.504
-17.406,-9.9042,-0.43662,12.239,-8.1427,-3.6839,1.5204,8.4739,10.54,11.446,4.9508,8.7327,11.332,8.7533,0.60883,16.387,1.9413,15.058,16.185
-17.997,-10.792,-0.43662,11.679,-7.9635,-4.394,1.5878,8.057,11.051,11.037,5.4157,8.4019,10.69,7.6009,0.11638,14.826,1.2869,14.046,14.868
-18.435,-11.174,-0.33616,11.211,-7.6611,-4.9805,1.5868,7.7814,11.47,10.702,5.7133,8.2537,9.876,6.7016,-0.11528,13.507,0.81316,12.874,13.532
-18.761,-11.126,-0.27072,10.797,-7.3951,-5.4143,1.4137,7.6188,11.7,10.373,5.7962,8.2753,8.9095,5.9751,-0.15499,12.392,0.4458,11.531,12.179
-19.039,-10.83,-0.37118,10.381,-7.3111,-5.7055,1.0082,7.5503,11.68,9.992,5.6536,8.4421,7.8796,5.3576,-0.062328,11.446,0.098742,10.069,10.843
-19.31,-10.501,-0.70852,9.9217,-7.5053,-5.8948,0.37729,7.576,11.405,9.5342,5.3212,8.7212,6.905,4.8194,0.11771,10.647,-0.28022,8.5908,9.583
-19.572,-10.316,-1.2698,9.4005,-8.0018,-6.0425,-0.41161,7.7087,10.925,9.0138,4.8725,9.0607,6.0988,4.3659,0.35996,9.9717,-0.69881,7.2171,8.4584
-19.78,-10.361,-1.9657,8.8234,-8.74,-6.2093,-1.2438,7.9492,10.323,8.4644,4.4029,9.3931,5.5367,4.0026,0.64458,9.401,-1.1261,6.0529,7.5015
-19.861,-10.597,-2.668,8.1973,-9.5921,-6.4304,-1.9985,8.2693,9.683,7.8949,4.0062,9.6348,5.2374,3.712,0.93846,8.8707,-1.5186,5.1438,6.6984
-19.753,-10.888,-3.2588,7.5152,-10.395,-6.7088,-2.5811,8.598,9.0617,7.2875,3.7513,9.7067,5.1606,3.4292,1.1887,8.3189,-1.8531,4.4677,5.9946
-19.414,-11.064,-3.6662,6.7397,-10.99,-7.0141,-2.9504,8.8385,8.4807,6.5929,3.6707,9.5499,5.2172,3.0571,1.3237,7.6494,-2.1412,3.943,5.3079
-18.844,-10.982,-3.8782,5.8159,-11.262,-7.2974,-3.1164,8.8907,7.9284,5.7532,3.7598,9.1456,5.2954,2.5046,1.2734,6.7999,-2.4254,3.4672,4.5657
-18.076,-10.583,-3.9335,4.6936,-11.156,-7.5115,-3.1295,8.6887,7.3729,4.7359,3.9845,8.527,5.2846,1.7264,0.99273,5.753,-2.757,2.9516,3.7262
-17.171,-9.9138,-3.8948,3.3592,-10.686,-7.6267,-3.052,8.2205,6.793,3.5601,4.2929,7.7703,5.0986,0.75112,0.48307,4.5506,-3.1736,2.3639,2.8024
-16.194,-9.0911,-3.8165,1.8537,-9.916,-7.6366,-2.9373,7.5358,6.1897,2.3061,4.6215,6.9862,4.7063,-0.31327,-0.19736,3.3008,-3.6783,1.7356,1.8573
-15.206,-8.2708,-3.728,0.27863,-8.9332,-7.5462,-2.8186,6.7295,5.5907,1.0967,4.9082,6.2885,4.132,-1.3072,-0.93868,2.1497,-4.2341,1.155,0.98475
-14.258,-7.5611,-3.6284,-1.2234,-7.8328,-7.3653,-2.7079,5.9164,5.0426,0.068299,5.091,5.7706,3.454,-2.07,-1.6045,1.2476,-4.7774,0.73604,0.28202
-13.393,-7.0102,-3.4939,-2.502,-6.6998,-7.0911,-2.6153,5.1984,4.5942,-0.67874,5.1073,5.4872,2.7881,-2.4938,-2.0665,0.70789,-5.2357,0.58149,-0.18148
-12.648,-6.5917,-3.3031,-3.4349,-5.6163,-6.711,-2.5579,4.6386,4.2814,-1.1008,4.8996,5.4397,2.2475,-2.5268,-2.2386,0.57669,-5.5528,0.75129,-0.37906
-12.061,-6.2284,-3.0496,-3.9584,-4.669,-6.2079,-2.569,4.256,4.1065,-1.2237,4.4246,5.5865,1.9172,-2.2043,-2.0943,0.81881,-5.7055,1.2363,-0.34275
-11.676,-5.8291,-2.7556,-4.0884,-3.9569,-5.5818,-2.6908,4.0241,4.0397,-1.1332,3.6583,5.8469,1.8161,-1.622,-1.6734,1.3287,-5.7103,1.9633,-0.14624
-11.535,-5.3263,-2.4671,-3.9025,-3.5901,-4.8561,-2.9594,3.8914,4.0196,-0.95233,2.6176,6.1346,1.8916,-0.89445,-1.0578,1.9658,-5.6146,2.8042,0.10474
-11.672,-4.696,-2.2413,-3.5261,-3.6647,-4.0916,-3.3831,3.7947,3.9676,-0.79823,1.3693,6.3676,2.0345,-0.13165,-0.34165,2.5893,-5.4764,3.6105,0.31192
-12.095,-3.9743,-2.127,-3.0985,-4.2294,-3.368,-3.9345,3.68,3.8118,-0.76249,0.031104,6.4885,2.114,0.59042,0.401,3.1033,-5.3507,4.243,0.4027
-12.775,-3.2166,-2.1473,-2.7346,-5.2569,-2.7752,-4.5513,3.5028,3.5065,-0.88756,-1.2412,6.4755,2.0197,1.2409,1.1476,3.4699,-5.2647,4.6029,0.36212
-13.638,-2.5093,-2.2984,-2.5077,-6.6261,-2.383,-5.1511,3.2375,3.0453,-1.1611,-2.2819,6.3475,1.7056,1.8243,1.922,3.7187,-5.2192,4.6578,0.2361
-14.584,-1.9488,-2.5418,-2.4312,-8.1371,-2.229,-5.6552,2.872,2.4707,-1.5274,-2.9498,6.1518,1.2068,2.3736,2.7785,3.9284,-5.1902,4.4463,0.1325
-15.499,-1.6168,-2.8247,-2.4677,-9.5538,-2.3003,-6.0114,2.4116,1.8621,-1.8959,-3.1629,5.9648,0.63255,2.9382,3.7793,4.1976,-5.1371,4.0793,0.19445
-16.279,-1.5759,-3.0837,-2.5396,-10.651,-2.5462,-6.1986,1.8843,1.3246,-2.1639,-2.9243,5.8742,0.13783,3.5712,4.9601,4.6344,-5.0162,3.7112,0.57251
-16.852,-1.8453,-3.257,-2.5419,-11.271,-2.8762,-6.2247,1.3408,0.96524,-2.2309,-2.3098,5.9634,-0.12639,4.3273,6.3197,5.3202,-4.7871,3.5119,1.3767
-17.163,-2.3746,-3.2763,-2.364,-11.342,-3.1871,-6.11,0.85554,0.87407,-2.0087,-1.4458,6.2957,-0.053595,5.2475,7.8155,6.3103,-4.4033,3.6258,2.6508
-17.171,-3.0361,-3.068,-1.8998,-10.874,-3.3779,-5.8675,0.5149,1.1158,-1.437,-0.47954,6.897,0.38452,6.3593,9.371,7.621,-3.8165,4.1433,4.3499
-16.818,-3.6279,-2.5445,-1.0638,-9.9421,-3.3701,-5.4932,0.39593,1.7201,-0.4878,0.47201,7.7329,1.1327,7.6603,10.895,9.217,-2.9639,5.0778,6.3449
-16.032,-3.919,-1.6219,0.20108,-8.6457,-3.1214,-4.9619,0.54742,2.6827,0.83098,1.336,8.7169,2.0749,9.1122,12.294,11.008,-1.7844,6.365,8.4456
-14.746,-3.7001,-0.24307,1.9016,-7.0937,-2.6339,-4.2515,0.96424,3.9666,2.468,2.0868,9.711,3.0644,10.637,13.48,12.843,-0.23961,7.875,10.44
-12.931,-2.8533,1.5874,3.9865,-5.3932,-1.9541,-3.3529,1.5856,5.5017,4.3306,2.7377,10.553,3.9676,12.117,14.37,14.53,1.659,9.4428,12.13
-10.633,-1.3979,3.7773,6.3394,-3.6526,-1.1556,-2.2943,2.3046,7.1789,6.2959,3.3003,11.095,4.6874,13.414,14.887,15.86,3.8265,10.901,13.37
-8.001,0.49052,6.1442,8.7801,-1.9839,-0.32186,-1.1462,2.991,8.8613,8.2098,3.7776,11.243,5.1835,14.382,14.971,16.645,6.1012,12.105,14.073
-5.2686,2.5233,8.442,11.095,-0.49712,0.48084,-0.0020675,3.5294,10.395,9.925,4.1503,10.976,5.4612,14.906,14.572,16.767,8.2695,12.95,14.215
-2.7099,4.3708,10.419,13.078,0.7199,1.2178,1.0344,3.8435,11.637,11.312,4.3813,10.358,5.5502,14.912,13.684,16.199,10.12,13.382,13.826
-0.5637,5.7468,11.884,14.569,1.6261,1.8891,1.8867,3.9222,12.477,12.293,4.4425,9.524,5.499,14.393,12.342,15.02,11.493,13.397,12.97
1.0201,6.4854,12.756,15.499,2.2393,2.5187,2.5176,3.8135,12.875,12.852,4.3177,8.6378,5.3426,13.415,10.642,13.395,12.332,13.032,11.74
2.0202,6.5768,13.092,15.899,2.6304,3.1313,2.9392,3.6072,12.871,13.037,4.0233,7.8537,5.1053,12.104,8.729,11.535,12.697,12.356,10.25
2.526,6.1438,13.048,15.884,2.8936,3.7277,3.1988,3.4044,12.572,12.942,3.6017,7.2812,4.802,10.627,6.7764,9.6444,12.734,11.466,8.6336
2.6908,5.3956,12.828,15.614,3.1026,4.2704,3.3598,3.2871,12.127,12.682,3.1097,6.9675,4.4488,9.1584,4.9628,7.882,12.626,10.468,7.0273
2.6656,4.5536,12.611,15.231,3.2799,4.683,3.4715,3.2914,11.679,12.347,2.606,6.8999,4.0741,7.8463,3.4338,6.3279,12.523,9.4662,5.5621
2.5423,3.7862,12.483,14.82,3.3723,4.8759,3.5601,3.4061,11.33,11.992,2.1442,7.0222,3.7222,6.7897,2.2861,4.9942,12.497,8.5501,4.3467
2.3335,3.18,12.426,14.388,3.2743,4.7713,3.6194,3.5807,11.117,11.621,1.773,7.274,3.458,6.0302,1.5673,3.8459,12.522,7.7814,3.4518
1.9875,2.7398,12.335,13.871,2.8572,4.3325,3.6245,3.7553,11.016,11.207,1.5382,7.6049,3.3637,5.5579,1.2734,2.8396,12.497,7.1937,2.9114
1.4252,2.4174,12.067,13.177,2.0275,3.5941,3.5409,3.8854,10.962,10.721,1.4879,7.9947,3.5227,5.3389,1.374,1.9604,12.291,6.7982,2.7255
0.59618,2.1528,11.507,12.231,0.76003,2.6381,3.3437,3.9599,10.893,10.157,1.6638,8.4493,4.0026,5.3334,1.8373,1.2368,11.804,6.5928,2.8676
-0.48445,1.893,10.604,11.011,-0.88724,1.5916,3.0247,4.0044,10.765,9.5498,2.0946,8.9802,4.8303,5.5161,2.6117,0.73224,10.999,6.5623,3.2948
-1.7261,1.6091,9.3867,9.5522,-2.7846,0.58047,2.5921,4.0617,10.568,8.9535,2.7749,9.5873,5.9775,5.8684,3.631,0.51312,9.9072,6.6833,3.942
-2.9841,1.2723,7.9387,7.9258,-4.7679,-0.29783,2.0597,4.1593,10.305,8.422,3.6575,10.239,7.3363,6.3703,4.792,0.61592,8.6118,6.9131,4.7163
-4.0949,0.85136,6.3544,6.2036,-6.6877,-0.99313,1.4489,4.2911,9.9788,7.9686,4.6439,10.869,8.7369,6.9713,5.9596,1.0149,7.2013,7.1805,5.4895
-4.9302,0.29807,4.7018,4.4301,-8.4339,-1.504,0.77275,4.4015,9.5632,7.5465,5.6048,11.388,9.9663,7.5855,6.9524,1.6141,5.7406,7.3879,6.1089
-5.4322,-0.43805,3.0059,2.6099,-9.9598,-1.8615,0.040195,4.4066,9.0076,7.0541,6.3967,11.706,10.828,8.0907,7.5931,2.2755,4.2499,7.4276,6.4197
-5.6234,-1.3835,1.2556,0.72572,-11.266,-2.1089,-0.73764,4.2218,8.2475,6.3741,6.8957,11.76,11.165,8.3593,7.7414,2.849,2.7234,7.2069,6.3033
-5.6033,-2.5285,-0.55921,-1.2234,-12.376,-2.282,-1.5487,3.8032,7.2382,5.416,7.0197,11.532,10.926,8.2866,7.3377,3.2142,1.1554,6.6833,5.7127
-5.5114,-3.8011,-2.4173,-3.1988,-13.314,-2.4092,-2.3698,3.1759,5.9809,4.1575,6.7454,11.055,10.167,7.832,6.415,3.3143,-0.42909,5.882,4.696
-5.4888,-5.0857,-4.2413,-5.1149,-14.075,-2.5017,-3.1708,2.4287,4.5348,2.6656,6.1069,10.391,9.0335,7.0285,5.1044,3.1574,-1.9594,4.8968,3.3898
-5.6435,-6.2477,-5.9133,-6.8622,-14.629,-2.5731,-3.9204,1.6952,3.0103,1.0733,5.1856,9.6233,7.7299,5.9795,3.6006,2.8139,-3.3283,3.8668,1.9918
-6.0172,-7.1762,-7.2958,-8.3391,-14.938,-2.6367,-4.5926,1.1046,1.5409,-0.44983,4.0953,8.8147,6.4601,4.8315,2.1193,2.3919,-4.4246,2.9354,0.70387
-6.5946,-7.8137,-8.2811,-9.5013,-14.974,-2.7024,-5.1732,0.74599,0.25281,-1.763,2.9563,8.0105,5.3898,3.7352,0.85771,2.0118,-5.1738,2.2145,-0.30964
-7.3054,-8.1553,-8.8138,-10.368,-14.748,-2.7674,-5.6642,0.63729,-0.76389,-2.7725,1.8838,7.2322,4.6187,2.8161,-0.042472,1.7832,-5.5595,1.762,-0.96004
