2.8914,10.145,6.202,6.5986,3.8884,8.6342,-2.8458,4.3909,0.27117,5.5056,-3.3409,4.6865,-0.84057,0.99055,-5.7705,4.0991,6.5935,1.9902,2.5547
3.7081,9.8366,6.3799,6.8194,3.1226,10.591,-3.1033,3.9435,0.71347,5.5434,-3.2231,3.4395,-0.95464,0.19288,-6.142,2.9805,7.7978,2.4544,2.0607
4.5454,9.1298,6.4171,6.8218,2.3263,11.944,-3.2649,3.2434,1.1439,5.4648,-3.0267,2.038,-0.82324,-0.77073,-6.1951,1.5189,8.7201,2.7708,1.5408
5.2991,8.0495,6.2511,6.5179,1.6509,12.149,-3.1547,2.335,1.5004,5.243,-2.7398,0.69305,-0.36407,-1.7623,-5.7632,-0.13865,9.0271,2.8174,1.1231
5.8498,6.7474,5.8383,5.8878,1.1317,10.928,-2.6267,1.3082,1.7549,4.8987,-2.336,-0.38428,0.4532,-2.612,-4.7658,-1.7749,8.5217,2.554,0.94627
6.0811,5.4701,5.1811,5.0157,0.68915,8.4284,-1.6377,0.29502,1.9605,4.5103,-1.7733,-1.034,1.617,-3.1578,-3.2248,-3.1428,7.2537,2.0721,1.13
5.9106,4.5042,4.3288,4.0779,0.1317,5.2449,-0.29555,-0.55648,2.2534,4.2068,-1.0086,-1.1705,3.097,-3.2797,-1.2593,-4.0078,5.5352,1.5903,1.7418
5.3404,4.0867,3.3796,3.3002,-0.69682,2.2659,1.1951,-1.0927,2.8392,4.125,-0.020196,-0.77051,4.8558,-2.9199,0.96612,-4.223,3.8616,1.4088,2.7869
4.5063,4.3334,2.5008,2.897,-1.7612,0.37457,2.6199,-1.1746,3.9131,4.3876,1.1893,0.133,6.8686,-2.0922,3.2958,-3.75,2.7684,1.8376,4.222
3.6299,5.1863,1.8675,2.995,-2.8501,0.10755,3.8412,-0.72496,5.5817,5.0402,2.5852,1.4559,9.0937,-0.87069,5.6036,-2.6911,2.6448,3.0744,5.9465
2.9272,6.4084,1.5914,3.5805,-3.7061,1.4453,4.8601,0.25176,7.771,6.0639,4.1145,3.0767,11.462,0.6227,7.8254,-1.2636,3.5958,5.1367,7.8479
2.5319,7.6789,1.6962,4.5059,-4.1564,3.8199,5.8419,1.6588,10.224,7.3706,5.7488,4.8616,13.879,2.274,9.9794,0.30024,5.4141,7.8318,9.8168
2.4395,8.6764,2.0905,5.5318,-4.21,6.3299,7.0308,3.3151,12.548,8.8377,7.4818,6.6811,16.235,3.9753,12.148,1.7938,7.6543,10.798,11.772
2.5145,9.149,2.5844,6.3716,-4.0875,8.0676,8.5957,4.9748,14.311,10.306,9.3153,8.4178,18.419,5.6167,14.434,3.0849,9.7597,13.566,13.625
2.5471,8.941,2.9349,6.7573,-4.1028,8.4232,10.503,6.3864,15.161,11.59,11.221,9.9958,20.332,7.0921,16.914,4.1544,11.216,15.681,15.282
2.3787,7.9916,2.9269,6.4993,-4.4811,7.2209,12.486,7.3495,14.929,12.491,13.12,11.384,21.903,8.2856,19.604,5.0621,11.689,16.802,16.625
1.991,6.3354,2.4583,5.5355,-5.2422,4.7681,14.123,7.7616,13.67,12.833,14.877,12.571,23.068,9.0713,22.428,5.9271,11.114,16.786,17.523
1.5023,4.1336,1.5675,3.9613,-6.1626,1.7136,15.012,7.6341,11.626,12.489,16.345,13.551,23.774,9.3392,25.23,6.8944,9.6948,15.699,17.852
1.108,1.6672,0.42045,1.9927,-6.8931,-1.2315,14.943,7.0558,9.1186,11.406,17.391,14.279,23.946,9.0093,27.79,8.0683,7.8116,13.763,17.526
0.92992,-0.67109,-0.77171,-0.080128,-7.1872,-3.4797,13.982,6.1496,6.4411,9.6412,17.913,14.671,23.496,8.0597,29.869,9.4787,5.8859,11.285,16.521
0.92666,-2.4499,-1.8285,-1.9446,-7.0187,-4.6911,12.45,5.0568,3.8007,7.3785,17.863,14.647,22.369,6.5763,31.269,11.083,4.2622,8.6028,14.923
0.86693,-3.3332,-2.6582,-3.3438,-6.6175,-4.7992,10.77,3.8991,1.3214,4.9112,17.243,14.162,20.58,4.733,31.869,12.756,3.1141,6.0265,12.904
0.44011,-3.245,-3.2808,-4.1464,-6.3648,-4.0151,9.2997,2.7471,-0.92259,2.5651,16.09,13.197,18.228,2.7418,31.624,14.298,2.4177,3.8036,10.687
-0.55364,-2.4182,-3.7614,-4.3697,-6.5868,-2.7373,8.2449,1.6235,-2.8589,0.61681,14.501,11.767,15.506,0.79263,30.557,15.472,2.0083,2.1026,8.4909
-2.0741,-1.3366,-4.1424,-4.1613,-7.3617,-1.449,7.6343,0.50561,-4.4048,-0.76854,12.614,9.9062,12.653,-0.99664,28.745,16.026,1.6813,1.0104,6.4734
-3.801,-0.52641,-4.3814,-3.7135,-8.4613,-0.56458,7.3936,-0.6282,-5.4787,-1.5626,10.604,7.6963,9.9326,-2.59,26.317,15.794,1.3057,0.54143,4.7229
-5.2291,-0.31973,-4.3482,-3.1887,-9.4262,-0.28583,7.4403,-1.7757,-6.0231,-1.8551,8.6466,5.2727,7.566,-4.0134,23.443,14.748,0.88137,0.62656,3.2445
-5.8493,-0.70003,-3.8862,-2.6715,-9.7355,-0.53983,7.7468,-2.8822,-6.0512,-1.8032,6.877,2.827,5.6687,-5.3229,20.316,13.037,0.5182,1.1293,1.9914
-5.3464,-1.3297,-2.9011,-2.1604,-9.0157,-1.0244,8.3323,-3.8498,-5.6666,-1.5626,5.356,0.57993,4.2363,-6.5484,17.111,10.955,0.37343,1.8697,0.88734
-3.7249,-1.721,-1.4209,-1.5985,-7.1918,-1.324,9.192,-4.559,-5.029,-1.2419,4.0624,-1.2505,3.1519,-7.6759,13.964,8.8438,0.57311,2.6825,-0.13351
-1.3106,-1.5075,0.38328,-0.93605,-4.5393,-1.1143,10.247,-4.8982,-4.3101,-0.88647,2.9342,-2.5127,2.2321,-8.6455,10.944,6.9838,1.1484,3.439,-1.1128
1.3806,-0.60633,2.2644,-0.162,-1.5789,-0.27541,11.334,-4.8117,-3.6222,-0.47449,1.9165,-3.1748,1.3196,-9.3712,8.0651,5.5095,2.0258,4.0863,-2.066
3.8178,0.75364,3.973,0.65547,1.1057,1.048,12.249,-4.3268,-3.0143,-0.002744,0.98561,-3.3293,0.3218,-9.8011,5.3053,4.3867,3.0429,4.6083,-2.9933
5.6293,2.1577,5.3643,1.3811,3.1165,2.5095,12.849,-3.5595,-2.4581,0.48944,0.1616,-3.1638,-0.75105,-9.917,2.659,3.4556,4.0001,5.005,-3.8911
6.6741,3.1994,6.4118,1.8488,4.3294,3.687,13.101,-2.6909,-1.9063,0.90143,-0.51625,-2.8838,-1.8008,-9.7511,0.16454,2.5224,4.709,5.2572,-4.7542
6.9815,3.6293,7.1579,1.9059,4.8195,4.2263,13.087,-1.9237,-1.3397,1.0933,-1.0388,-2.6451,-2.7105,-9.3672,-2.1048,1.4444,5.0322,5.3134,-5.5775
6.6719,3.4253,7.6743,1.4853,4.7751,3.9762,12.96,-1.4068,-0.77466,0.96747,-1.4188,-2.4893,-3.3646,-8.8255,-4.0337,0.21715,4.9199,5.1495,-6.3331
5.853,2.7226,7.9796,0.62074,4.3218,3.0136,12.838,-1.2179,-0.26432,0.4863,-1.6865,-2.3624,-3.7169,-8.1857,-5.5161,-1.0591,4.4132,4.756,-6.9831
4.5628,1.6796,8.0022,-0.58252,3.4443,1.5821,12.718,-1.3533,0.099576,-0.33454,-1.8911,-2.1748,-3.8122,-7.522,-6.5208,-2.2543,3.5895,4.1441,-7.4979
2.8001,0.40917,7.6132,-2.0053,2.0613,-0.0018697,12.476,-1.7609,0.19425,-1.4683,-2.0939,-1.8699,-3.7949,-6.9402,-7.1156,-3.2919,2.51,3.304,-7.9034
0.62691,-1.0404,6.6972,-3.5658,0.20674,-1.4607,11.94,-2.3756,-0.1164,-2.9291,-2.3707,-1.4892,-3.8916,-6.5744,-7.4926,-4.2251,1.1821,2.1605,-8.2917
-1.7711,-2.6304,5.2196,-5.2119,-1.8776,-2.5992,10.959,-3.1542,-0.96697,-4.7784,-2.8248,-1.1636,-4.3522,-6.5664,-7.919,-5.2222,-0.42654,0.59765,-8.8168
-4.0801,-4.2205,3.2654,-6.8816,-3.7858,-3.2817,9.4793,-4.057,-2.4344,-7.0537,-3.5629,-1.0464,-5.3745,-6.9922,-8.6401,-6.4707,-2.3372,-1.4759,-9.6245
-5.9351,-5.5639,1.0325,-8.4533,-5.0737,-3.4276,7.5684,-5.0257,-4.4698,-9.664,-4.6537,-1.2216,-7.0105,-7.7919,-9.7784,-8.0388,-4.4888,-4.0217,-10.768
-7.0342,-6.3755,-1.2138,-9.7421,-5.4872,-2.9952,5.4085,-5.9512,-6.8529,-12.318,-6.0879,-1.6395,-9.1013,-8.7455,-11.255,-9.8157,-6.6878,-6.7956,-12.129
-7.2927,-6.4802,-3.2251,-10.521,-5.0829,-1.9935,3.2329,-6.6809,-9.1901,-14.526,-7.757,-2.1279,-11.289,-9.4952,-12.793,-11.507,-8.6372,-9.3574,-13.431
-6.8941,-5.9208,-4.8314,-10.614,-4.2146,-0.51378,1.2945,-7.0452,-10.98,-15.704,-9.4452,-2.4534,-13.069,-9.6491,-13.955,-12.707,-10.026,-11.174,-14.285
-6.2218,-4.988,-5.9559,-9.9679,-3.3463,1.2668,-0.15906,-6.9097,-11.736,-15.353,-10.867,-2.4272,-13.921,-8.8854,-14.279,-13.018,-10.622,-11.775,-14.297
-5.7124,-4.1309,-6.6289,-8.7113,-2.8424,3.093,-0.88942,-6.2404,-11.119,-13.249,-11.728,-1.9927,-13.439,-7.0462,-13.376,-12.179,-10.397,-10.936,-13.183
-5.7005,-3.7975,-6.9515,-7.1372,-2.8271,4.6744,-0.69067,-5.1361,-9.0659,-9.5555,-11.774,-1.2437,-11.439,-4.1873,-11.036,-10.148,-9.5482,-8.7583,-10.845
-6.3304,-4.277,-7.0657,-5.6151,-3.2207,5.7646,0.54736,-3.7917,-5.8026,-4.7925,-10.839,-0.34565,-7.9707,-0.53083,-7.2382,-7.0694,-8.4437,-5.6488,-7.3713
-7.5414,-5.5777,-7.1135,-4.4863,-3.8394,6.2257,2.7672,-2.4268,-1.7968,0.29603,-8.8688,0.56338,-3.2837,3.6095,-2.1359,-3.1982,-7.484,-2.1762,-3.0071
-9.1161,-7.4434,-7.1958,-3.9603,-4.4979,6.0707,5.7305,-1.227,2.3806,4.949,-5.9281,1.4366,2.2495,7.8998,3.9712,1.161,-6.9636,1.0667,1.903
-10.776,-9.4385,-7.3445,-4.0658,-5.0799,5.452,9.0555,-0.29352,6.1867,8.572,-2.2173,2.318,8.2086,12.038,10.671,5.7183,-6.9898,3.6285,6.9743
-12.233,-11.109,-7.5118,-4.6686,-5.4796,4.6092,12.313,0.35193,9.2073,10.836,1.9521,3.2519,14.15,15.771,17.465,10.169,-7.4491,5.2491,11.813
-13.282,-12.113,-7.6167,-5.5382,-5.6297,3.8055,15.158,0.7219,11.185,11.684,6.1764,4.1843,19.619,18.855,23.8,14.172,-8.103,5.845,16.051
-13.83,-12.316,-7.6021,-6.4375,-5.5026,3.2077,17.408,0.81297,12.005,11.251,10.034,4.9251,24.157,21.068,29.139,17.336,-8.6958,5.4563,19.335
-13.906,-11.813,-7.4666,-7.1905,-5.1289,2.8937,19.045,0.59896,11.675,9.7938,13.159,5.1789,27.365,22.226,33.042,19.277,-9.064,4.226,21.405
-13.635,-10.859,-7.2582,-7.7028,-4.648,2.8364,20.129,0.052544,10.308,7.6253,15.34,4.6768,29.006,22.258,35.286,19.744,-9.1489,2.3789,22.15
-13.166,-9.7637,-7.0139,-7.9397,-4.2238,2.9432,20.737,-0.78643,8.166,5.1141,16.557,3.3126,29.097,21.282,35.939,18.734,-8.9791,0.25232,21.677
-12.547,-8.7399,-6.6794,-7.8876,-3.9297,3.1139,20.909,-1.7916,5.6335,2.6768,16.967,1.2145,27.944,19.603,35.339,16.525,-8.586,-1.7201,20.303
-11.674,-7.814,-6.078,-7.4932,-3.6878,3.3262,20.663,-2.7444,3.1897,0.73003,16.823,-1.3002,26.06,17.66,33.989,13.633,-7.9171,-3.0628,18.488
